datum,ockovaci_misto_id,ockovaci_misto_nazev,kraj_nuts_kod,kraj_nazev,volna_kapacita,maximalni_kapacita,kalendar_ockovani
2021-05-02,b85e83d4-e9be-456d-b6b5-8e2acac97990,Očkovací centrum Dobřichovice sportovní hala BIOS,CZ020,Středočeský kraj,0,0,V2
2021-05-02,b85e83d4-e9be-456d-b6b5-8e2acac97990,Očkovací centrum Dobřichovice sportovní hala BIOS,CZ020,Středočeský kraj,0,0,VX
2021-05-02,b85e83d4-e9be-456d-b6b5-8e2acac97990,Očkovací centrum Dobřichovice sportovní hala BIOS,CZ020,Středočeský kraj,0,0,V1
2021-05-02,c9691d9b-82d1-4e3c-a471-2a7bbb22bb0b,Renturi s.r.o.(Dobrovíz),CZ020,Středočeský kraj,0,0,VX
2021-05-02,c9691d9b-82d1-4e3c-a471-2a7bbb22bb0b,Renturi s.r.o.(Dobrovíz),CZ020,Středočeský kraj,0,0,V2
2021-05-02,c9691d9b-82d1-4e3c-a471-2a7bbb22bb0b,Renturi s.r.o.(Dobrovíz),CZ020,Středočeský kraj,0,0,V1
2021-05-02,d206ef0a-fb75-44d3-a67f-f1cc73121aa1,Nemocnice Čáslav,CZ020,Středočeský kraj,150,150,V1
2021-05-02,d206ef0a-fb75-44d3-a67f-f1cc73121aa1,Nemocnice Čáslav,CZ020,Středočeský kraj,0,0,V2
2021-05-02,d206ef0a-fb75-44d3-a67f-f1cc73121aa1,Nemocnice Čáslav,CZ020,Středočeský kraj,0,0,VX
2021-05-02,d8b10b81-1fcc-4d5e-b40d-50ed9a5604be,Renturi s.r.o.(Kladno),CZ020,Středočeský kraj,0,0,V2
2021-05-02,d8b10b81-1fcc-4d5e-b40d-50ed9a5604be,Renturi s.r.o.(Kladno),CZ020,Středočeský kraj,0,0,VX
2021-05-02,d8b10b81-1fcc-4d5e-b40d-50ed9a5604be,Renturi s.r.o.(Kladno),CZ020,Středočeský kraj,0,0,V1
2021-05-02,de1e1058-0b21-497f-bcf8-94a5690d8b33,Nemocnice Sedlčany,CZ020,Středočeský kraj,0,0,V2
2021-05-02,de1e1058-0b21-497f-bcf8-94a5690d8b33,Nemocnice Sedlčany,CZ020,Středočeský kraj,0,0,VX
2021-05-02,de1e1058-0b21-497f-bcf8-94a5690d8b33,Nemocnice Sedlčany,CZ020,Středočeský kraj,0,0,V1
2021-05-02,e6d0a768-a1a5-4fc8-aada-081ecf2b68b0,Oblastní nemocnice Příbram,CZ020,Středočeský kraj,0,0,V1
2021-05-02,e6d0a768-a1a5-4fc8-aada-081ecf2b68b0,Oblastní nemocnice Příbram,CZ020,Středočeský kraj,0,0,V2
2021-05-02,e6d0a768-a1a5-4fc8-aada-081ecf2b68b0,Oblastní nemocnice Příbram,CZ020,Středočeský kraj,0,0,VX
2021-05-02,e8e63305-db89-43c6-8aa2-eeda1a4287ef,Rehabilitační nemocnici Beroun,CZ020,Středočeský kraj,0,0,V1
2021-05-02,e8e63305-db89-43c6-8aa2-eeda1a4287ef,Rehabilitační nemocnici Beroun,CZ020,Středočeský kraj,0,0,V2
2021-05-02,e8e63305-db89-43c6-8aa2-eeda1a4287ef,Rehabilitační nemocnici Beroun,CZ020,Středočeský kraj,0,0,VX
2021-05-02,fe82349e-63db-4623-b6c1-cabd2214c1ee,SYNLAB czech s.r.o. - Kralupy nad Vltavou,CZ020,Středočeský kraj,0,0,V1
2021-05-02,fe82349e-63db-4623-b6c1-cabd2214c1ee,SYNLAB czech s.r.o. - Kralupy nad Vltavou,CZ020,Středočeský kraj,0,0,V2
2021-05-02,fe82349e-63db-4623-b6c1-cabd2214c1ee,SYNLAB czech s.r.o. - Kralupy nad Vltavou,CZ020,Středočeský kraj,0,0,VX
2021-05-02,ff1d41dd-18a2-45ed-bfee-8b2ff0022633,Nemocnice Brandýs nad Labem,CZ020,Středočeský kraj,0,0,V1
2021-05-02,ff1d41dd-18a2-45ed-bfee-8b2ff0022633,Nemocnice Brandýs nad Labem,CZ020,Středočeský kraj,0,0,V2
2021-05-02,ff1d41dd-18a2-45ed-bfee-8b2ff0022633,Nemocnice Brandýs nad Labem,CZ020,Středočeský kraj,0,0,VX
2021-05-02,ffddf34a-46dc-48a5-ba76-cf1c35339bf2,Nemocnice Neratovice,CZ020,Středočeský kraj,0,0,V1
2021-05-02,ffddf34a-46dc-48a5-ba76-cf1c35339bf2,Nemocnice Neratovice,CZ020,Středočeský kraj,0,0,V2
2021-05-02,ffddf34a-46dc-48a5-ba76-cf1c35339bf2,Nemocnice Neratovice,CZ020,Středočeský kraj,0,0,VX
2021-05-02,1ae4455d-99b0-4baa-9613-4cd2fb67ac4e,Nemocnice Písek - OČKO,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,1ae4455d-99b0-4baa-9613-4cd2fb67ac4e,Nemocnice Písek - OČKO,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,1ae4455d-99b0-4baa-9613-4cd2fb67ac4e,Nemocnice Písek - OČKO,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,2cd34358-0cf7-43de-8bf1-e2892ad9611e,Nemocnice Tábor - OČKO  Zimní stadion,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,2cd34358-0cf7-43de-8bf1-e2892ad9611e,Nemocnice Tábor - OČKO  Zimní stadion,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,2cd34358-0cf7-43de-8bf1-e2892ad9611e,Nemocnice Tábor - OČKO  Zimní stadion,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,313285e5-df33-485b-aad2-1f121d45aba8,Nemocnice Strakonice - OČKO tělocvična STARZ,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,313285e5-df33-485b-aad2-1f121d45aba8,Nemocnice Strakonice - OČKO tělocvična STARZ,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,313285e5-df33-485b-aad2-1f121d45aba8,Nemocnice Strakonice - OČKO tělocvična STARZ,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,74087959-c707-4d8e-b5d7-9a2b5ba4844d,Nemocnice Prachatice - OČKO Hotel Park,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,74087959-c707-4d8e-b5d7-9a2b5ba4844d,Nemocnice Prachatice - OČKO Hotel Park,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,74087959-c707-4d8e-b5d7-9a2b5ba4844d,Nemocnice Prachatice - OČKO Hotel Park,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,ade1335c-0185-4292-af9a-5de58be97774,Nemocnice České Budějovice - OČKO Výstaviště České Budějovice,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,ade1335c-0185-4292-af9a-5de58be97774,Nemocnice České Budějovice - OČKO Výstaviště České Budějovice,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,ade1335c-0185-4292-af9a-5de58be97774,Nemocnice České Budějovice - OČKO Výstaviště České Budějovice,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,c4411674-d3bd-4666-96df-fdedefed8b68,Nemocnice Jindřichův Hradec- Očko VŠE,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,c4411674-d3bd-4666-96df-fdedefed8b68,Nemocnice Jindřichův Hradec- Očko VŠE,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,c4411674-d3bd-4666-96df-fdedefed8b68,Nemocnice Jindřichův Hradec- Očko VŠE,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,e7d3f647-96bc-44ba-88d2-77e1b2b1be48,Nemocnice Český Krumlov - OČKO Sportovní hala,CZ031,Jihočeský kraj,0,0,VX
2021-05-02,e7d3f647-96bc-44ba-88d2-77e1b2b1be48,Nemocnice Český Krumlov - OČKO Sportovní hala,CZ031,Jihočeský kraj,0,0,V2
2021-05-02,e7d3f647-96bc-44ba-88d2-77e1b2b1be48,Nemocnice Český Krumlov - OČKO Sportovní hala,CZ031,Jihočeský kraj,0,0,V1
2021-05-02,14c58957-7396-4322-a237-67b5e31b16e3,Domažlická nemocnice,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,14c58957-7396-4322-a237-67b5e31b16e3,Domažlická nemocnice,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,14c58957-7396-4322-a237-67b5e31b16e3,Domažlická nemocnice,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,22761b98-e54e-451a-832a-63f0e7a17d66,Konstantinovy Lázně - Kulturní dům,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,22761b98-e54e-451a-832a-63f0e7a17d66,Konstantinovy Lázně - Kulturní dům,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,22761b98-e54e-451a-832a-63f0e7a17d66,Konstantinovy Lázně - Kulturní dům,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,28f83d48-bce8-4d12-9b1f-4316e973c02f,Privamed,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,28f83d48-bce8-4d12-9b1f-4316e973c02f,Privamed,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,28f83d48-bce8-4d12-9b1f-4316e973c02f,Privamed,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,333a11ee-363d-499f-90cb-9d61f62543cc,"Rokycanská nemocnice, a. s.",CZ032,Plzeňský kraj,0,0,VX
2021-05-02,333a11ee-363d-499f-90cb-9d61f62543cc,"Rokycanská nemocnice, a. s.",CZ032,Plzeňský kraj,0,0,V1
2021-05-02,333a11ee-363d-499f-90cb-9d61f62543cc,"Rokycanská nemocnice, a. s.",CZ032,Plzeňský kraj,0,0,V2
2021-05-02,41c51947-5951-432c-9099-bf317756b09d,Fakultní nemocnice Plzeň - očkovací místo,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,41c51947-5951-432c-9099-bf317756b09d,Fakultní nemocnice Plzeň - očkovací místo,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,41c51947-5951-432c-9099-bf317756b09d,Fakultní nemocnice Plzeň - očkovací místo,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,4a387070-9a9b-4824-b1b0-437120b10481,Mulačova nemocnice s.r.o.,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,4a387070-9a9b-4824-b1b0-437120b10481,Mulačova nemocnice s.r.o.,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,4a387070-9a9b-4824-b1b0-437120b10481,Mulačova nemocnice s.r.o.,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,586ab361-ba26-4429-b0f3-8ff9831f07b2,"Dopravní zdravotnictví a.s., Poliklinika AGEL Plzeň",CZ032,Plzeňský kraj,0,0,V2
2021-05-02,586ab361-ba26-4429-b0f3-8ff9831f07b2,"Dopravní zdravotnictví a.s., Poliklinika AGEL Plzeň",CZ032,Plzeňský kraj,0,0,V1
2021-05-02,586ab361-ba26-4429-b0f3-8ff9831f07b2,"Dopravní zdravotnictví a.s., Poliklinika AGEL Plzeň",CZ032,Plzeňský kraj,0,0,VX
2021-05-02,591855d9-aad8-4d12-86e0-db30cfbb36ee,Zdravotní ústav se sídlem v Ústí nad Labem - pracoviště Plzeň,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,591855d9-aad8-4d12-86e0-db30cfbb36ee,Zdravotní ústav se sídlem v Ústí nad Labem - pracoviště Plzeň,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,591855d9-aad8-4d12-86e0-db30cfbb36ee,Zdravotní ústav se sídlem v Ústí nad Labem - pracoviště Plzeň,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,5960ec70-2686-4b29-8af0-04a1481e7351,Sušická nemocnice,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,5960ec70-2686-4b29-8af0-04a1481e7351,Sušická nemocnice,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,5960ec70-2686-4b29-8af0-04a1481e7351,Sušická nemocnice,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,6ce2ad8f-b1f6-4252-b6f0-e8029219c17b,Stodská nemocnice - očkovací místo Kulturní dům Stod,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,6ce2ad8f-b1f6-4252-b6f0-e8029219c17b,Stodská nemocnice - očkovací místo Kulturní dům Stod,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,6ce2ad8f-b1f6-4252-b6f0-e8029219c17b,Stodská nemocnice - očkovací místo Kulturní dům Stod,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,7d48eb57-8ab6-4c37-a267-f759c4ec03bb,Plasy - Kulturní dům Plasy,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,7d48eb57-8ab6-4c37-a267-f759c4ec03bb,Plasy - Kulturní dům Plasy,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,7d48eb57-8ab6-4c37-a267-f759c4ec03bb,Plasy - Kulturní dům Plasy,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,95d1157e-5f77-49fe-ae2d-24e5eef3606c,Bor - Poliklinika Bor,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,95d1157e-5f77-49fe-ae2d-24e5eef3606c,Bor - Poliklinika Bor,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,95d1157e-5f77-49fe-ae2d-24e5eef3606c,Bor - Poliklinika Bor,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,9fe2420e-f2d6-4897-88a9-7b2443b1c701,Manětín - Kulturní dům Manětín,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,9fe2420e-f2d6-4897-88a9-7b2443b1c701,Manětín - Kulturní dům Manětín,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,9fe2420e-f2d6-4897-88a9-7b2443b1c701,Manětín - Kulturní dům Manětín,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,a0b3a397-29de-4207-bc36-402c3e2fb78e,EUC Klinika Plzeň - Kralovice,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,a0b3a397-29de-4207-bc36-402c3e2fb78e,EUC Klinika Plzeň - Kralovice,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,a0b3a397-29de-4207-bc36-402c3e2fb78e,EUC Klinika Plzeň - Kralovice,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,a2dce440-6580-4f31-9c03-bd832da754e3,Velkokapacitní OČM Plzeňského kraje Plzeň-Skvrňany,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,a2dce440-6580-4f31-9c03-bd832da754e3,Velkokapacitní OČM Plzeňského kraje Plzeň-Skvrňany,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,a2dce440-6580-4f31-9c03-bd832da754e3,Velkokapacitní OČM Plzeňského kraje Plzeň-Skvrňany,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,af3ecd8e-ad5d-4098-8bcd-bbcee81bfdc0,Stodská nemocnice,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,af3ecd8e-ad5d-4098-8bcd-bbcee81bfdc0,Stodská nemocnice,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,af3ecd8e-ad5d-4098-8bcd-bbcee81bfdc0,Stodská nemocnice,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,c10c6184-1773-46c8-85c3-7c09f8877880,Tachov - Poliklinika Tachov,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,c10c6184-1773-46c8-85c3-7c09f8877880,Tachov - Poliklinika Tachov,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,c10c6184-1773-46c8-85c3-7c09f8877880,Tachov - Poliklinika Tachov,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,c5881ce2-0007-4fe1-8a80-66fba7dafa3d,"Nemocnice následné péče Svatá Anna, s.r.o.",CZ032,Plzeňský kraj,0,0,VX
2021-05-02,c5881ce2-0007-4fe1-8a80-66fba7dafa3d,"Nemocnice následné péče Svatá Anna, s.r.o.",CZ032,Plzeňský kraj,0,0,V1
2021-05-02,c5881ce2-0007-4fe1-8a80-66fba7dafa3d,"Nemocnice následné péče Svatá Anna, s.r.o.",CZ032,Plzeňský kraj,0,0,V2
2021-05-02,cd252dde-b78e-4c74-88e5-e95d894968ab,Klatovská nemocnice,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,cd252dde-b78e-4c74-88e5-e95d894968ab,Klatovská nemocnice,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,cd252dde-b78e-4c74-88e5-e95d894968ab,Klatovská nemocnice,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,d420fe26-7f32-4287-b929-4dc90d824b77,Stříbro - Kulturní dům Stříbro,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,d420fe26-7f32-4287-b929-4dc90d824b77,Stříbro - Kulturní dům Stříbro,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,d420fe26-7f32-4287-b929-4dc90d824b77,Stříbro - Kulturní dům Stříbro,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,eecc0842-a27e-4e28-8e69-24e624877713,Psychiatrická nemocnice v Dobřanech,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,eecc0842-a27e-4e28-8e69-24e624877713,Psychiatrická nemocnice v Dobřanech,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,eecc0842-a27e-4e28-8e69-24e624877713,Psychiatrická nemocnice v Dobřanech,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,f6a9ae5b-0d93-4bd4-b630-b3667a9c9059,EUC Klinika Plzeň,CZ032,Plzeňský kraj,0,0,V1
2021-05-02,f6a9ae5b-0d93-4bd4-b630-b3667a9c9059,EUC Klinika Plzeň,CZ032,Plzeňský kraj,0,0,V2
2021-05-02,f6a9ae5b-0d93-4bd4-b630-b3667a9c9059,EUC Klinika Plzeň,CZ032,Plzeňský kraj,0,0,VX
2021-05-02,02b76041-4f24-4e97-b657-d6d8904aa4a4,Carvac Aš,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,02b76041-4f24-4e97-b657-d6d8904aa4a4,Carvac Aš,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,02b76041-4f24-4e97-b657-d6d8904aa4a4,Carvac Aš,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,28c67663-3032-41e4-9df6-7f90abea82f6,Léčebné lázně Mariánské Lázně a.s.,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,28c67663-3032-41e4-9df6-7f90abea82f6,Léčebné lázně Mariánské Lázně a.s.,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,28c67663-3032-41e4-9df6-7f90abea82f6,Léčebné lázně Mariánské Lázně a.s.,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,371ee4e8-da22-446f-a9c3-f897c1a3fded,Klášter - Staré náměstí Sokolov,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,371ee4e8-da22-446f-a9c3-f897c1a3fded,Klášter - Staré náměstí Sokolov,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,371ee4e8-da22-446f-a9c3-f897c1a3fded,Klášter - Staré náměstí Sokolov,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,4aec9f14-bc39-4d73-be9e-d2c7e60e3495,Nemocnice Ostrov,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,4aec9f14-bc39-4d73-be9e-d2c7e60e3495,Nemocnice Ostrov,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,4aec9f14-bc39-4d73-be9e-d2c7e60e3495,Nemocnice Ostrov,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,5610e09b-866f-4e7f-b2b5-664fcd5ac19c,KC Svoboda Cheb,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,5610e09b-866f-4e7f-b2b5-664fcd5ac19c,KC Svoboda Cheb,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,5610e09b-866f-4e7f-b2b5-664fcd5ac19c,KC Svoboda Cheb,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,5d4ec5da-2348-4a49-9661-ae1f9a60485a,Nemocnice Sokolov,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,5d4ec5da-2348-4a49-9661-ae1f9a60485a,Nemocnice Sokolov,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,5d4ec5da-2348-4a49-9661-ae1f9a60485a,Nemocnice Sokolov,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,800e3522-2335-4e5c-bb6e-c219b5667f30,KV ARÉNA OČKOVACÍ CENTRUM,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,800e3522-2335-4e5c-bb6e-c219b5667f30,KV ARÉNA OČKOVACÍ CENTRUM,CZ041,Karlovarský kraj,0,13,V2
2021-05-02,800e3522-2335-4e5c-bb6e-c219b5667f30,KV ARÉNA OČKOVACÍ CENTRUM,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,9cf6f860-3089-4f8b-abf9-86109580dd7e,Moje Ambulance Karlovy Vary,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,9cf6f860-3089-4f8b-abf9-86109580dd7e,Moje Ambulance Karlovy Vary,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,9cf6f860-3089-4f8b-abf9-86109580dd7e,Moje Ambulance Karlovy Vary,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,c4d419b8-311f-427e-a6fc-3538e2ffc7bb,Infocentrum Chodov,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,c4d419b8-311f-427e-a6fc-3538e2ffc7bb,Infocentrum Chodov,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,c4d419b8-311f-427e-a6fc-3538e2ffc7bb,Infocentrum Chodov,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,db148287-219d-4213-806f-4c7322e26291,Nemocnice v Chebu,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,db148287-219d-4213-806f-4c7322e26291,Nemocnice v Chebu,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,db148287-219d-4213-806f-4c7322e26291,Nemocnice v Chebu,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,f191d2d1-0716-4a9b-a563-2a27c8925b87,Karlovarská krajská nemocnice a.s.,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,f191d2d1-0716-4a9b-a563-2a27c8925b87,Karlovarská krajská nemocnice a.s.,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,f191d2d1-0716-4a9b-a563-2a27c8925b87,Karlovarská krajská nemocnice a.s.,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,f48613c8-f616-460b-bbb3-096e07223c73,ImunoSantana spol. s r.o.,CZ041,Karlovarský kraj,0,0,VX
2021-05-02,f48613c8-f616-460b-bbb3-096e07223c73,ImunoSantana spol. s r.o.,CZ041,Karlovarský kraj,0,0,V1
2021-05-02,f48613c8-f616-460b-bbb3-096e07223c73,ImunoSantana spol. s r.o.,CZ041,Karlovarský kraj,0,0,V2
2021-05-02,14b71e51-3e80-42e9-8f0d-eb50320dd7f4,LITVÍNOV - Krušnohorská poliklinika s.r.o.,CZ042,Ústecký kraj,0,0,VX
2021-05-02,14b71e51-3e80-42e9-8f0d-eb50320dd7f4,LITVÍNOV - Krušnohorská poliklinika s.r.o.,CZ042,Ústecký kraj,0,0,V2
2021-05-02,14b71e51-3e80-42e9-8f0d-eb50320dd7f4,LITVÍNOV - Krušnohorská poliklinika s.r.o.,CZ042,Ústecký kraj,0,0,V1
2021-05-02,35226817-f739-4586-9a31-defc268d56e1,Nemocnice Litoměřice a.s.,CZ042,Ústecký kraj,0,0,V2
2021-05-02,35226817-f739-4586-9a31-defc268d56e1,Nemocnice Litoměřice a.s.,CZ042,Ústecký kraj,0,0,VX
2021-05-02,35226817-f739-4586-9a31-defc268d56e1,Nemocnice Litoměřice a.s.,CZ042,Ústecký kraj,0,0,V1
2021-05-02,4475c51f-69b3-410d-b404-eaf319711512,"Krajská zdravotní, a.s. - Masarykova nemocnice v Ústí nad Labem, o.z.",CZ042,Ústecký kraj,0,0,V1
2021-05-02,4475c51f-69b3-410d-b404-eaf319711512,"Krajská zdravotní, a.s. - Masarykova nemocnice v Ústí nad Labem, o.z.",CZ042,Ústecký kraj,0,0,V2
2021-05-02,4475c51f-69b3-410d-b404-eaf319711512,"Krajská zdravotní, a.s. - Masarykova nemocnice v Ústí nad Labem, o.z.",CZ042,Ústecký kraj,0,0,VX
2021-05-02,518f6665-84b8-4964-ae04-3bff5e0f2d93,"Krajská zdravotní, a.s. - Nemocnice Most, o.z.",CZ042,Ústecký kraj,0,0,V2
2021-05-02,518f6665-84b8-4964-ae04-3bff5e0f2d93,"Krajská zdravotní, a.s. - Nemocnice Most, o.z.",CZ042,Ústecký kraj,0,0,VX
2021-05-02,518f6665-84b8-4964-ae04-3bff5e0f2d93,"Krajská zdravotní, a.s. - Nemocnice Most, o.z.",CZ042,Ústecký kraj,0,0,V1
2021-05-02,5192f1b9-836b-4736-80a6-28653ef1b965,"Nemocnice Žatec, o.p.s.",CZ042,Ústecký kraj,0,0,V2
2021-05-02,5192f1b9-836b-4736-80a6-28653ef1b965,"Nemocnice Žatec, o.p.s.",CZ042,Ústecký kraj,0,0,VX
2021-05-02,5192f1b9-836b-4736-80a6-28653ef1b965,"Nemocnice Žatec, o.p.s.",CZ042,Ústecký kraj,0,0,V1
2021-05-02,5999950a-0e64-4981-bc02-8c4bce24c1e5,Zdravotní ústav se sídlem v Ústí nad Labem - pracoviště Ústí,CZ042,Ústecký kraj,0,0,V1
2021-05-02,5999950a-0e64-4981-bc02-8c4bce24c1e5,Zdravotní ústav se sídlem v Ústí nad Labem - pracoviště Ústí,CZ042,Ústecký kraj,0,0,V2
2021-05-02,5999950a-0e64-4981-bc02-8c4bce24c1e5,Zdravotní ústav se sídlem v Ústí nad Labem - pracoviště Ústí,CZ042,Ústecký kraj,0,0,VX
2021-05-02,63c9078b-0701-4da0-821e-4eaa0d9c9968,"Krajská zdravotní a.s., - MNUL pracoviště výstaviště Zahrada Čech Litoměřice",CZ042,Ústecký kraj,0,0,VX
2021-05-02,63c9078b-0701-4da0-821e-4eaa0d9c9968,"Krajská zdravotní a.s., - MNUL pracoviště výstaviště Zahrada Čech Litoměřice",CZ042,Ústecký kraj,0,0,V2
2021-05-02,63c9078b-0701-4da0-821e-4eaa0d9c9968,"Krajská zdravotní a.s., - MNUL pracoviště výstaviště Zahrada Čech Litoměřice",CZ042,Ústecký kraj,0,0,V1
2021-05-02,76a174fb-e672-40c5-ae9c-06c50eb4ce7a,Nemocnice Kadaň s.r.o.,CZ042,Ústecký kraj,0,0,V1
2021-05-02,76a174fb-e672-40c5-ae9c-06c50eb4ce7a,Nemocnice Kadaň s.r.o.,CZ042,Ústecký kraj,0,0,V2
2021-05-02,76a174fb-e672-40c5-ae9c-06c50eb4ce7a,Nemocnice Kadaň s.r.o.,CZ042,Ústecký kraj,0,0,VX
2021-05-02,77a1d5c5-26b3-4c61-9814-fa6497f83bdd,"Krajská zdravotní, a.s. - Nemocnice Děčín, o.z.",CZ042,Ústecký kraj,0,0,V2
2021-05-02,77a1d5c5-26b3-4c61-9814-fa6497f83bdd,"Krajská zdravotní, a.s. - Nemocnice Děčín, o.z.",CZ042,Ústecký kraj,0,0,VX
2021-05-02,77a1d5c5-26b3-4c61-9814-fa6497f83bdd,"Krajská zdravotní, a.s. - Nemocnice Děčín, o.z.",CZ042,Ústecký kraj,0,0,V1
2021-05-02,8c388fdf-5cd1-4773-819c-093088aee130,Nemocnice Varnsdorf,CZ042,Ústecký kraj,0,0,VX
2021-05-02,8c388fdf-5cd1-4773-819c-093088aee130,Nemocnice Varnsdorf,CZ042,Ústecký kraj,0,0,V2
2021-05-02,8c388fdf-5cd1-4773-819c-093088aee130,Nemocnice Varnsdorf,CZ042,Ústecký kraj,0,0,V1
2021-05-02,931fb801-8158-4fc2-ac92-2c68d76907d7,"Krajská majetková, p.o. středisko Lužická nemocnice Rumburk",CZ042,Ústecký kraj,0,0,V1
