datum,ockovaci_misto_id,ockovaci_misto_nazev,kraj_nuts_kod,kraj_nazev,volna_kapacita,maximalni_kapacita,kalendar_ockovani
2021-08-03,2f060f0b-e985-4338-8793-d4bd79f422ca,"(skupina 12-15) Krajská nemocnice T. Bati, a. s. - PSG aréna",CZ072,Zlínský kraj,0,0,V2
2021-08-03,43e1df1f-0cec-4bf2-abd8-285a84485d05,"(skupina 12-15) MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,VX
2021-08-03,43e1df1f-0cec-4bf2-abd8-285a84485d05,"(skupina 12-15) MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,V1
2021-08-03,43e1df1f-0cec-4bf2-abd8-285a84485d05,"(skupina 12-15) MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,160,162,V2
2021-08-03,481dd978-47d9-46a2-a379-84fc06761772,Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,350,450,V2
2021-08-03,481dd978-47d9-46a2-a379-84fc06761772,Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,50,50,VX
2021-08-03,481dd978-47d9-46a2-a379-84fc06761772,Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-08-03,514779e3-bcf6-41c9-9c5f-03e416cee319,"Krajská nemocnice T. Bati, a. s. - PSG Aréna - Samoplátci",CZ072,Zlínský kraj,0,12,V2
2021-08-03,514779e3-bcf6-41c9-9c5f-03e416cee319,"Krajská nemocnice T. Bati, a. s. - PSG Aréna - Samoplátci",CZ072,Zlínský kraj,0,0,V1
2021-08-03,514779e3-bcf6-41c9-9c5f-03e416cee319,"Krajská nemocnice T. Bati, a. s. - PSG Aréna - Samoplátci",CZ072,Zlínský kraj,0,0,VX
2021-08-03,707c3baf-21d0-48e9-b986-49e9f6097701,MOJE AMBULANCE a.s. Zlín,CZ072,Zlínský kraj,0,0,V1
2021-08-03,707c3baf-21d0-48e9-b986-49e9f6097701,MOJE AMBULANCE a.s. Zlín,CZ072,Zlínský kraj,288,288,V2
2021-08-03,707c3baf-21d0-48e9-b986-49e9f6097701,MOJE AMBULANCE a.s. Zlín,CZ072,Zlínský kraj,144,144,VX
2021-08-03,7c7aa47c-bd44-46b8-b428-a132a7bc2f07,"Krajská nemocnice T. Bati, a. s. - PSG Aréna",CZ072,Zlínský kraj,0,0,V1
2021-08-03,7c7aa47c-bd44-46b8-b428-a132a7bc2f07,"Krajská nemocnice T. Bati, a. s. - PSG Aréna",CZ072,Zlínský kraj,660,660,VX
2021-08-03,7c7aa47c-bd44-46b8-b428-a132a7bc2f07,"Krajská nemocnice T. Bati, a. s. - PSG Aréna",CZ072,Zlínský kraj,596,880,V2
2021-08-03,85032af2-2893-4ba7-afbc-fe5cdee9a5cb,"MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,82,200,V2
2021-08-03,85032af2-2893-4ba7-afbc-fe5cdee9a5cb,"MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,V1
2021-08-03,85032af2-2893-4ba7-afbc-fe5cdee9a5cb,"MEDICAL PLUS, s.r.o.",CZ072,Zlínský kraj,0,0,VX
2021-08-03,8b93188e-bc67-4fae-90d6-c1c197fd1be7,(skupina 12-15) Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,60,120,V2
2021-08-03,8b93188e-bc67-4fae-90d6-c1c197fd1be7,(skupina 12-15) Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-08-03,8b93188e-bc67-4fae-90d6-c1c197fd1be7,(skupina 12-15) Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,VX
2021-08-03,b61479a7-8702-4529-b0a0-d6f31e635199,Luhačovice - Zdravotní středisko,CZ072,Zlínský kraj,105,174,V2
2021-08-03,b61479a7-8702-4529-b0a0-d6f31e635199,Luhačovice - Zdravotní středisko,CZ072,Zlínský kraj,272,272,VX
2021-08-03,b61479a7-8702-4529-b0a0-d6f31e635199,Luhačovice - Zdravotní středisko,CZ072,Zlínský kraj,0,0,V1
2021-08-03,be35ee3b-3ddc-4723-b6f5-4f21cd2558a6,Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,382,483,V2
2021-08-03,be35ee3b-3ddc-4723-b6f5-4f21cd2558a6,Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,VX
2021-08-03,be35ee3b-3ddc-4723-b6f5-4f21cd2558a6,Uherskohradišťská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-08-03,c5a6e011-d16b-40d7-9609-2dc0a3d8aa11,Vakcinační centrum COVID-19 II. typu,CZ072,Zlínský kraj,0,0,V2
2021-08-03,c5a6e011-d16b-40d7-9609-2dc0a3d8aa11,Vakcinační centrum COVID-19 II. typu,CZ072,Zlínský kraj,0,0,V1
2021-08-03,c5a6e011-d16b-40d7-9609-2dc0a3d8aa11,Vakcinační centrum COVID-19 II. typu,CZ072,Zlínský kraj,0,0,VX
2021-08-03,db392f2d-3b84-46a5-8248-7d882ef766d0,(skupina 12-15) Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,0,0,VX
2021-08-03,db392f2d-3b84-46a5-8248-7d882ef766d0,(skupina 12-15) Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,54,54,V2
2021-08-03,db392f2d-3b84-46a5-8248-7d882ef766d0,(skupina 12-15) Vsetínská nemocnice a.s.,CZ072,Zlínský kraj,0,0,V1
2021-08-03,df477c63-b6cc-49b2-aa3c-e9c956232f39,Zorma s.r.o.,CZ072,Zlínský kraj,0,0,V1
2021-08-03,df477c63-b6cc-49b2-aa3c-e9c956232f39,Zorma s.r.o.,CZ072,Zlínský kraj,0,0,VX
2021-08-03,df477c63-b6cc-49b2-aa3c-e9c956232f39,Zorma s.r.o.,CZ072,Zlínský kraj,0,0,V2
2021-08-03,e342972a-ccb3-4a9a-9a9f-ac95a11997eb,"Krajská nemocnice T. Bati, a. s.",CZ072,Zlínský kraj,0,0,V2
2021-08-03,e342972a-ccb3-4a9a-9a9f-ac95a11997eb,"Krajská nemocnice T. Bati, a. s.",CZ072,Zlínský kraj,0,0,VX
2021-08-03,e342972a-ccb3-4a9a-9a9f-ac95a11997eb,"Krajská nemocnice T. Bati, a. s.",CZ072,Zlínský kraj,0,0,V1
2021-08-03,ec7464b3-cfbd-4e49-8187-5f438f69c731,Kroměřížská nemocnice a.s. - Výstaviště Kroměříž,CZ072,Zlínský kraj,210,364,V2
2021-08-03,ec7464b3-cfbd-4e49-8187-5f438f69c731,Kroměřížská nemocnice a.s. - Výstaviště Kroměříž,CZ072,Zlínský kraj,26,26,VX
2021-08-03,ec7464b3-cfbd-4e49-8187-5f438f69c731,Kroměřížská nemocnice a.s. - Výstaviště Kroměříž,CZ072,Zlínský kraj,0,0,V1
2021-08-03,f0bab558-2ace-4a40-9264-0a82978ed845,(skupina 12-15) Luhačovice - Zdravotní středisko,CZ072,Zlínský kraj,0,0,V2
2021-08-03,f0bab558-2ace-4a40-9264-0a82978ed845,(skupina 12-15) Luhačovice - Zdravotní středisko,CZ072,Zlínský kraj,0,0,VX
2021-08-03,f0bab558-2ace-4a40-9264-0a82978ed845,(skupina 12-15) Luhačovice - Zdravotní středisko,CZ072,Zlínský kraj,0,0,V1
2021-08-03,01dc9958-e5b8-418a-bbd9-fbae8da242ea,Renturi s. r. o. (Ostrava),CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,01dc9958-e5b8-418a-bbd9-fbae8da242ea,Renturi s. r. o. (Ostrava),CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,01dc9958-e5b8-418a-bbd9-fbae8da242ea,Renturi s. r. o. (Ostrava),CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,0c53a5a0-70c8-489f-8fc5-3d98a41bcb3e,Moje Ambulance a.s. Opava,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,0c53a5a0-70c8-489f-8fc5-3d98a41bcb3e,Moje Ambulance a.s. Opava,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,0c53a5a0-70c8-489f-8fc5-3d98a41bcb3e,Moje Ambulance a.s. Opava,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,1295fe02-0319-40e4-a482-d4b8a0bfe138,FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,2843,3168,V2
2021-08-03,1295fe02-0319-40e4-a482-d4b8a0bfe138,FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,1135,1144,V1
2021-08-03,1295fe02-0319-40e4-a482-d4b8a0bfe138,FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,13226cfa-b720-4a12-b6d7-3c60b6b718d6,Ortopedie - Nandana Bruntál s.r.o.,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,13226cfa-b720-4a12-b6d7-3c60b6b718d6,Ortopedie - Nandana Bruntál s.r.o.,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,13226cfa-b720-4a12-b6d7-3c60b6b718d6,Ortopedie - Nandana Bruntál s.r.o.,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,1d09cb00-c8d9-4d13-bc39-293f2d52d5c8,"(skupina 12-15) Nemocnice ve Frýdku-Místku, p.o.",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,1d09cb00-c8d9-4d13-bc39-293f2d52d5c8,"(skupina 12-15) Nemocnice ve Frýdku-Místku, p.o.",CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,1d09cb00-c8d9-4d13-bc39-293f2d52d5c8,"(skupina 12-15) Nemocnice ve Frýdku-Místku, p.o.",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,1ddc573d-b6c1-4585-9729-999f36a0a6f1,Avenier a.s. Centrum očkování a cestovní medicíny - Hornická poliklinika,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,1ddc573d-b6c1-4585-9729-999f36a0a6f1,Avenier a.s. Centrum očkování a cestovní medicíny - Hornická poliklinika,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,1ddc573d-b6c1-4585-9729-999f36a0a6f1,Avenier a.s. Centrum očkování a cestovní medicíny - Hornická poliklinika,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,1f87f33d-96b7-4e48-a6e9-8accc40e2129,"Dopravní zdravotnictví a.s., Poliklinika AGEL Ostrava",CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,1f87f33d-96b7-4e48-a6e9-8accc40e2129,"Dopravní zdravotnictví a.s., Poliklinika AGEL Ostrava",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,1f87f33d-96b7-4e48-a6e9-8accc40e2129,"Dopravní zdravotnictví a.s., Poliklinika AGEL Ostrava",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,22e9b70e-fc3c-4ec2-8f8c-805c495626b2,"Slezská nemocnice v Opavě, p. o. Očkovací centrum - Zámek Kravaře",CZ080,Moravskoslezský kraj,574,576,V2
2021-08-03,22e9b70e-fc3c-4ec2-8f8c-805c495626b2,"Slezská nemocnice v Opavě, p. o. Očkovací centrum - Zámek Kravaře",CZ080,Moravskoslezský kraj,186,192,V1
2021-08-03,22e9b70e-fc3c-4ec2-8f8c-805c495626b2,"Slezská nemocnice v Opavě, p. o. Očkovací centrum - Zámek Kravaře",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,243d9780-7f89-4218-8db5-e18ceda4778b,Nemocnice AGEL Podhorská a.s. pracoviště Bruntál,CZ080,Moravskoslezský kraj,0,1,V2
2021-08-03,243d9780-7f89-4218-8db5-e18ceda4778b,Nemocnice AGEL Podhorská a.s. pracoviště Bruntál,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,243d9780-7f89-4218-8db5-e18ceda4778b,Nemocnice AGEL Podhorská a.s. pracoviště Bruntál,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,249c3cf7-8d0e-4301-998b-140dddf8694d,Nemocnice AGEL Nový Jičín a.s. - Vakcinační centrum pro veřejnost,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,249c3cf7-8d0e-4301-998b-140dddf8694d,Nemocnice AGEL Nový Jičín a.s. - Vakcinační centrum pro veřejnost,CZ080,Moravskoslezský kraj,63,166,V2
2021-08-03,249c3cf7-8d0e-4301-998b-140dddf8694d,Nemocnice AGEL Nový Jičín a.s. - Vakcinační centrum pro veřejnost,CZ080,Moravskoslezský kraj,300,300,VX
2021-08-03,262721a0-5551-41d6-bc46-06d5aa9d18a8,FN Ostrava - Poliklinika,CZ080,Moravskoslezský kraj,72,72,VX
2021-08-03,262721a0-5551-41d6-bc46-06d5aa9d18a8,FN Ostrava - Poliklinika,CZ080,Moravskoslezský kraj,75,80,V1
2021-08-03,262721a0-5551-41d6-bc46-06d5aa9d18a8,FN Ostrava - Poliklinika,CZ080,Moravskoslezský kraj,240,320,V2
2021-08-03,2c11f28c-f95b-4af0-8fd9-d33b104bafb9,Poliklinika GILMEDA Vratimov,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,2c11f28c-f95b-4af0-8fd9-d33b104bafb9,Poliklinika GILMEDA Vratimov,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,2c11f28c-f95b-4af0-8fd9-d33b104bafb9,Poliklinika GILMEDA Vratimov,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,35bc3f1c-b301-44cd-8b69-7073ea58d968,Moje Ambulance a.s. Ostrava-Centrum,CZ080,Moravskoslezský kraj,26,36,V2
2021-08-03,35bc3f1c-b301-44cd-8b69-7073ea58d968,Moje Ambulance a.s. Ostrava-Centrum,CZ080,Moravskoslezský kraj,288,288,VX
2021-08-03,35bc3f1c-b301-44cd-8b69-7073ea58d968,Moje Ambulance a.s. Ostrava-Centrum,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,367fd540-6069-4f6a-8d9b-f04b65e77983,Očkovací centrum - AL INVEST Břidličná (SZZ Krnov),CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,367fd540-6069-4f6a-8d9b-f04b65e77983,Očkovací centrum - AL INVEST Břidličná (SZZ Krnov),CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,367fd540-6069-4f6a-8d9b-f04b65e77983,Očkovací centrum - AL INVEST Břidličná (SZZ Krnov),CZ080,Moravskoslezský kraj,0,8,V2
2021-08-03,39036e3e-62e4-4ea3-8a5f-92bbc64acfba,"Zdravotnická záchranná služba MSK, p. o.",CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,39036e3e-62e4-4ea3-8a5f-92bbc64acfba,"Zdravotnická záchranná služba MSK, p. o.",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,39036e3e-62e4-4ea3-8a5f-92bbc64acfba,"Zdravotnická záchranná služba MSK, p. o.",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,3aff95e6-8ae8-445c-9cdf-dfdb187f7f2e,Moje Ambulance a.s. Karviná,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,3aff95e6-8ae8-445c-9cdf-dfdb187f7f2e,Moje Ambulance a.s. Karviná,CZ080,Moravskoslezský kraj,288,288,VX
2021-08-03,3aff95e6-8ae8-445c-9cdf-dfdb187f7f2e,Moje Ambulance a.s. Karviná,CZ080,Moravskoslezský kraj,30,42,V2
2021-08-03,3f19ddcb-3caf-475d-8dd3-0771bd74e03b,(skupina 12-15) DDM Třinec,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,3f19ddcb-3caf-475d-8dd3-0771bd74e03b,(skupina 12-15) DDM Třinec,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,3f19ddcb-3caf-475d-8dd3-0771bd74e03b,(skupina 12-15) DDM Třinec,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,3ffb874d-db62-4e50-8c75-d819d283d160,Moje Ambulance a.s. Havířov,CZ080,Moravskoslezský kraj,187,216,V2
2021-08-03,3ffb874d-db62-4e50-8c75-d819d283d160,Moje Ambulance a.s. Havířov,CZ080,Moravskoslezský kraj,144,144,VX
2021-08-03,3ffb874d-db62-4e50-8c75-d819d283d160,Moje Ambulance a.s. Havířov,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,41efe0d6-da6d-4978-8f80-ee2999a71580,"Sdružené zdravotnické zařízení Krnov, p. o.",CZ080,Moravskoslezský kraj,6,6,VX
2021-08-03,41efe0d6-da6d-4978-8f80-ee2999a71580,"Sdružené zdravotnické zařízení Krnov, p. o.",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,41efe0d6-da6d-4978-8f80-ee2999a71580,"Sdružené zdravotnické zařízení Krnov, p. o.",CZ080,Moravskoslezský kraj,0,59,V2
2021-08-03,447beb61-1eda-4cfd-9ba8-d62d17b4278e,(skupina 12-15) FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,447beb61-1eda-4cfd-9ba8-d62d17b4278e,(skupina 12-15) FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,189,192,V2
2021-08-03,447beb61-1eda-4cfd-9ba8-d62d17b4278e,(skupina 12-15) FN Ostrava - Černá Louka Výstaviště,CZ080,Moravskoslezský kraj,0,144,V1
2021-08-03,4b39139d-22d5-40e3-b752-dfa2d6aca34e,EUC klinika Ostrava a.s.,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,4b39139d-22d5-40e3-b752-dfa2d6aca34e,EUC klinika Ostrava a.s.,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,4b39139d-22d5-40e3-b752-dfa2d6aca34e,EUC klinika Ostrava a.s.,CZ080,Moravskoslezský kraj,240,240,V2
2021-08-03,4cf475a4-9727-4afb-a458-80cbe7d7a497,Nemocnice AGEL Podhorská a.s.- pracoviště Rýmařov,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,4cf475a4-9727-4afb-a458-80cbe7d7a497,Nemocnice AGEL Podhorská a.s.- pracoviště Rýmařov,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,4cf475a4-9727-4afb-a458-80cbe7d7a497,Nemocnice AGEL Podhorská a.s.- pracoviště Rýmařov,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,63a56753-7d68-44cb-a025-d605c6c8d307,"Nemocnice s poliklinikou Karviná-Ráj, p.o. - pracoviště Orlová",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,63a56753-7d68-44cb-a025-d605c6c8d307,"Nemocnice s poliklinikou Karviná-Ráj, p.o. - pracoviště Orlová",CZ080,Moravskoslezský kraj,27,87,V2
2021-08-03,63a56753-7d68-44cb-a025-d605c6c8d307,"Nemocnice s poliklinikou Karviná-Ráj, p.o. - pracoviště Orlová",CZ080,Moravskoslezský kraj,64,64,VX
2021-08-03,67e8578a-1b3c-4cce-b13d-d5419e091757,FN Ostrava - Samoplátci,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,67e8578a-1b3c-4cce-b13d-d5419e091757,FN Ostrava - Samoplátci,CZ080,Moravskoslezský kraj,320,320,V1
2021-08-03,67e8578a-1b3c-4cce-b13d-d5419e091757,FN Ostrava - Samoplátci,CZ080,Moravskoslezský kraj,435,456,V2
2021-08-03,71b299fb-33f6-46b7-ae94-78815297125c,Nemocnice AGEL Ostrava-Vítkovice a.s.,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,71b299fb-33f6-46b7-ae94-78815297125c,Nemocnice AGEL Ostrava-Vítkovice a.s.,CZ080,Moravskoslezský kraj,85,114,V2
2021-08-03,71b299fb-33f6-46b7-ae94-78815297125c,Nemocnice AGEL Ostrava-Vítkovice a.s.,CZ080,Moravskoslezský kraj,30,30,VX
2021-08-03,77370fab-c7c5-4a05-b845-06acfd42bc34,Nemocnice Agel Třinec-Podlesí a.s.,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,77370fab-c7c5-4a05-b845-06acfd42bc34,Nemocnice Agel Třinec-Podlesí a.s.,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,77370fab-c7c5-4a05-b845-06acfd42bc34,Nemocnice Agel Třinec-Podlesí a.s.,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,77e3d92d-123b-452d-93ec-30afac4e2c0b,"Nemocnice s poliklinikou Karviná-Ráj, p.o. - pracoviště Karviná",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,77e3d92d-123b-452d-93ec-30afac4e2c0b,"Nemocnice s poliklinikou Karviná-Ráj, p.o. - pracoviště Karviná",CZ080,Moravskoslezský kraj,32,32,VX
2021-08-03,77e3d92d-123b-452d-93ec-30afac4e2c0b,"Nemocnice s poliklinikou Karviná-Ráj, p.o. - pracoviště Karviná",CZ080,Moravskoslezský kraj,50,128,V2
2021-08-03,7a2eb859-6837-4c44-8cdc-6e55dd63a43e,"(skupina 12-15) Slezská nemocnice v Opavě, p.o.",CZ080,Moravskoslezský kraj,25,30,V1
2021-08-03,7a2eb859-6837-4c44-8cdc-6e55dd63a43e,"(skupina 12-15) Slezská nemocnice v Opavě, p.o.",CZ080,Moravskoslezský kraj,60,60,V2
2021-08-03,7a2eb859-6837-4c44-8cdc-6e55dd63a43e,"(skupina 12-15) Slezská nemocnice v Opavě, p.o.",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,7ce0223d-0ec7-4722-a7d3-f23699e21bc9,"MN v Odrách, p.o. - Dělnický dům Odry",CZ080,Moravskoslezský kraj,649,650,V2
2021-08-03,7ce0223d-0ec7-4722-a7d3-f23699e21bc9,"MN v Odrách, p.o. - Dělnický dům Odry",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,7ce0223d-0ec7-4722-a7d3-f23699e21bc9,"MN v Odrách, p.o. - Dělnický dům Odry",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,85683ce8-5a0e-4733-b5e3-614d9d4ef335,"Nemocnice ve Frýdku-Místku, p.o.",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,85683ce8-5a0e-4733-b5e3-614d9d4ef335,"Nemocnice ve Frýdku-Místku, p.o.",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,85683ce8-5a0e-4733-b5e3-614d9d4ef335,"Nemocnice ve Frýdku-Místku, p.o.",CZ080,Moravskoslezský kraj,208,394,V2
2021-08-03,859a3a84-5aa4-4d6c-9369-1f871bb4a679,Livian s.r.o.,CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,859a3a84-5aa4-4d6c-9369-1f871bb4a679,Livian s.r.o.,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,859a3a84-5aa4-4d6c-9369-1f871bb4a679,Livian s.r.o.,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,8c0b90bf-f6c7-4b5d-9023-3672a81c52bf,Renturi s.r.o.(Nižní Lhoty),CZ080,Moravskoslezský kraj,66,66,V1
2021-08-03,8c0b90bf-f6c7-4b5d-9023-3672a81c52bf,Renturi s.r.o.(Nižní Lhoty),CZ080,Moravskoslezský kraj,1134,1134,V2
2021-08-03,8c0b90bf-f6c7-4b5d-9023-3672a81c52bf,Renturi s.r.o.(Nižní Lhoty),CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,94a422eb-b0c6-4729-9224-5c3cf7c0809a,Zdravotní ústav se sídlem v Ostravě,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,94a422eb-b0c6-4729-9224-5c3cf7c0809a,Zdravotní ústav se sídlem v Ostravě,CZ080,Moravskoslezský kraj,11,24,V2
2021-08-03,94a422eb-b0c6-4729-9224-5c3cf7c0809a,Zdravotní ústav se sídlem v Ostravě,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,a74425f4-80fe-4f1f-abb9-3e8df7ca8aac,"Městská nemocnice Ostrava, p.o., Vakcinační centrum",CZ080,Moravskoslezský kraj,812,840,V2
2021-08-03,a74425f4-80fe-4f1f-abb9-3e8df7ca8aac,"Městská nemocnice Ostrava, p.o., Vakcinační centrum",CZ080,Moravskoslezský kraj,84,84,VX
2021-08-03,a74425f4-80fe-4f1f-abb9-3e8df7ca8aac,"Městská nemocnice Ostrava, p.o., Vakcinační centrum",CZ080,Moravskoslezský kraj,0,1,V1
2021-08-03,aa0a5675-d1ba-4282-9bbf-c36053f0e7c9,"Slezská nemocnice v Opavě, p.o.",CZ080,Moravskoslezský kraj,216,224,V1
2021-08-03,aa0a5675-d1ba-4282-9bbf-c36053f0e7c9,"Slezská nemocnice v Opavě, p.o.",CZ080,Moravskoslezský kraj,748,800,V2
2021-08-03,aa0a5675-d1ba-4282-9bbf-c36053f0e7c9,"Slezská nemocnice v Opavě, p.o.",CZ080,Moravskoslezský kraj,32,32,VX
2021-08-03,ae9c4f09-2a1d-41dd-bf45-f8864f24dd5c,Karvinská hornická nemocnice a.s. Oddělení pracovního lékařství KHN,CZ080,Moravskoslezský kraj,248,260,V2
2021-08-03,ae9c4f09-2a1d-41dd-bf45-f8864f24dd5c,Karvinská hornická nemocnice a.s. Oddělení pracovního lékařství KHN,CZ080,Moravskoslezský kraj,20,20,VX
2021-08-03,ae9c4f09-2a1d-41dd-bf45-f8864f24dd5c,Karvinská hornická nemocnice a.s. Oddělení pracovního lékařství KHN,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,af56f2b9-9ed8-4cfc-9fb0-a4716bb31c70,"Nemocnice ve Frýdku-Místku, p.o., mobilní tým",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,af56f2b9-9ed8-4cfc-9fb0-a4716bb31c70,"Nemocnice ve Frýdku-Místku, p.o., mobilní tým",CZ080,Moravskoslezský kraj,0,0,V2
2021-08-03,af56f2b9-9ed8-4cfc-9fb0-a4716bb31c70,"Nemocnice ve Frýdku-Místku, p.o., mobilní tým",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,bd060d74-64dd-45dd-bd06-51f9d6147814,Moje Ambulance a.s. Ostrava - Poruba,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,bd060d74-64dd-45dd-bd06-51f9d6147814,Moje Ambulance a.s. Ostrava - Poruba,CZ080,Moravskoslezský kraj,78,96,V2
2021-08-03,bd060d74-64dd-45dd-bd06-51f9d6147814,Moje Ambulance a.s. Ostrava - Poruba,CZ080,Moravskoslezský kraj,276,276,VX
2021-08-03,c2ec6521-6a37-44c7-a661-1370adbac9c5,"Bohumínská městská nemocnice, a.s.",CZ080,Moravskoslezský kraj,166,270,V2
2021-08-03,c2ec6521-6a37-44c7-a661-1370adbac9c5,"Bohumínská městská nemocnice, a.s.",CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,c2ec6521-6a37-44c7-a661-1370adbac9c5,"Bohumínská městská nemocnice, a.s.",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,c4c7db25-dd2d-4182-bd32-0b6ad04f0bb1,VOČM DDM Třinec,CZ080,Moravskoslezský kraj,344,448,V2
2021-08-03,c4c7db25-dd2d-4182-bd32-0b6ad04f0bb1,VOČM DDM Třinec,CZ080,Moravskoslezský kraj,0,0,V1
2021-08-03,c4c7db25-dd2d-4182-bd32-0b6ad04f0bb1,VOČM DDM Třinec,CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,c536f66c-3ebd-4e61-9443-173da1f6700e,"(skupina 12-15) Sdružené zdravotnické zařízení Krnov, p. o. - pediatrické odd.",CZ080,Moravskoslezský kraj,0,0,VX
2021-08-03,c536f66c-3ebd-4e61-9443-173da1f6700e,"(skupina 12-15) Sdružené zdravotnické zařízení Krnov, p. o. - pediatrické odd.",CZ080,Moravskoslezský kraj,0,0,V1
